진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-06,,121656.8521185259,122137.7109375,0.0039525831106135,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩7,213
- K값: 0.4
- 목표가 = 당일 시가(₩118,772) + 변동폭 × K
- **목표가**: ₩121,657

✅ **진입 조건 충족**:
- 당일 고가(₩122,138) ≥ 목표가(₩121,657)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩121,657
- 청산가(익일 시가): ₩122,138
- 수익률: +0.40%
"
2022-01-07,,123676.4537375,121656.8344628514,-0.0163298608070957,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-07

📈 **돌파 조건**:
- 전일 변동폭: ₩3,847
- K값: 0.4
- 목표가 = 당일 시가(₩122,138) + 변동폭 × K
- **목표가**: ₩123,676

✅ **진입 조건 충족**:
- 당일 고가(₩124,061) ≥ 목표가(₩123,676)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩123,676
- 청산가(익일 시가): ₩121,657
- 수익률: -1.63%
"
2022-01-11,,122233.86354196082,124541.9876276751,0.0188828530722334,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩3,847
- K값: 0.4
- 목표가 = 당일 시가(₩120,695) + 변동폭 × K
- **목표가**: ₩122,234

✅ **진입 조건 충족**:
- 당일 고가(₩123,580) ≥ 목표가(₩122,234)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩122,234
- 청산가(익일 시가): ₩124,542
- 수익률: +1.89%
"
2022-01-13,,124926.67782835904,123580.2734375,-0.0107775569979449,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-13

📈 **돌파 조건**:
- 전일 변동폭: ₩3,366
- K값: 0.4
- 목표가 = 당일 시가(₩123,580) + 변동폭 × K
- **목표가**: ₩124,927

✅ **진입 조건 충족**:
- 당일 고가(₩125,023) ≥ 목표가(₩124,927)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩124,927
- 청산가(익일 시가): ₩123,580
- 수익률: -1.08%
"
2022-01-19,,119733.42527137442,121175.9955,0.012048183081341,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩2,404
- K값: 0.4
- 목표가 = 당일 시가(₩118,772) + 변동폭 × K
- **목표가**: ₩119,733

✅ **진입 조건 충족**:
- 당일 고가(₩123,580) ≥ 목표가(₩119,733)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩119,733
- 청산가(익일 시가): ₩121,176
- 수익률: +1.20%
"
2022-01-24,,113770.79223345588,113482.2734375,-0.0025359654291923,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-24

📈 **돌파 조건**:
- 전일 변동폭: ₩4,328
- K값: 0.4
- 목표가 = 당일 시가(₩112,040) + 변동폭 × K
- **목표가**: ₩113,771

✅ **진입 조건 충족**:
- 당일 고가(₩115,887) ≥ 목표가(₩113,771)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩113,771
- 청산가(익일 시가): ₩113,482
- 수익률: -0.25%
"
2022-01-25,,115021.01618960084,113482.2734375,-0.0133779269482749,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-25

📈 **돌파 조건**:
- 전일 변동폭: ₩3,847
- K값: 0.4
- 목표가 = 당일 시가(₩113,482) + 변동폭 × K
- **목표가**: ₩115,021

✅ **진입 조건 충족**:
- 당일 고가(₩115,406) ≥ 목표가(₩115,021)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩115,021
- 청산가(익일 시가): ₩113,482
- 수익률: -1.34%
"
2022-01-27,,114924.83951679515,110597.14179201244,-0.037656765438861,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩114,925) + 변동폭 × K
- **목표가**: ₩114,925

✅ **진입 조건 충족**:
- 당일 고가(₩114,925) ≥ 목표가(₩114,925)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩114,925
- 청산가(익일 시가): ₩110,597
- 수익률: -3.77%
"
2022-01-28,,113866.96986194636,119733.41176285282,0.0515201371215813,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩8,175
- K값: 0.4
- 목표가 = 당일 시가(₩110,597) + 변동폭 × K
- **목표가**: ₩113,867

✅ **진입 조건 충족**:
- 당일 고가(₩116,848) ≥ 목표가(₩113,867)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩113,867
- 청산가(익일 시가): ₩119,733
- 수익률: +5.15%
"
2022-02-04,,121849.17733727249,118290.8515625,-0.0292027065962308,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩2,885
- K값: 0.4
- 목표가 = 당일 시가(₩120,695) + 변동폭 × K
- **목표가**: ₩121,849

✅ **진입 조건 충족**:
- 당일 고가(₩122,138) ≥ 목표가(₩121,849)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩121,849
- 청산가(익일 시가): ₩118,291
- 수익률: -2.92%
"
