진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-06,,133765.5874736763,132072.37431818183,-0.0126580624170449,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩4,354
- K값: 0.5
- 목표가 = 당일 시가(₩131,589) + 변동폭 × K
- **목표가**: ₩133,766

✅ **진입 조건 충족**:
- 당일 고가(₩134,491) ≥ 목표가(₩133,766)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩133,766
- 청산가(익일 시가): ₩132,072
- 수익률: -1.27%
"
2022-01-12,,129169.6699359129,134491.24720790377,0.0411983500045417,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩3,870
- K값: 0.5
- 목표가 = 당일 시가(₩127,235) + 변동폭 × K
- **목표가**: ₩129,170

✅ **진입 조건 충족**:
- 당일 고가(₩134,007) ≥ 목표가(₩129,170)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩129,170
- 청산가(익일 시가): ₩134,491
- 수익률: +4.12%
"
2022-01-13,,138119.6087213618,140780.43717893836,0.0192646683711973,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-13

📈 **돌파 조건**:
- 전일 변동폭: ₩7,257
- K값: 0.5
- 목표가 = 당일 시가(₩134,491) + 변동폭 × K
- **목표가**: ₩138,120

✅ **진입 조건 충족**:
- 당일 고가(₩145,134) ≥ 목표가(₩138,120)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩138,120
- 청산가(익일 시가): ₩140,780
- 수익률: +1.93%
"
2022-01-19,,133765.59470827717,133039.90513392858,-0.0054250839009177,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩4,354
- K값: 0.5
- 목표가 = 당일 시가(₩131,589) + 변동폭 × K
- **목표가**: ₩133,766

✅ **진입 조건 충족**:
- 당일 고가(₩134,975) ≥ 목표가(₩133,766)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩133,766
- 청산가(익일 시가): ₩133,040
- 수익률: -0.54%
"
2022-01-20,,134975.03127443953,133039.93226240636,-0.0143367183823696,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩3,870
- K값: 0.5
- 목표가 = 당일 시가(₩133,040) + 변동폭 × K
- **목표가**: ₩134,975

✅ **진입 조건 충족**:
- 당일 고가(₩135,459) ≥ 목표가(₩134,975)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩134,975
- 청산가(익일 시가): ₩133,040
- 수익률: -1.43%
"
2022-01-24,,131104.79026610276,130137.23646230916,-0.0073800034447998,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-24

📈 **돌파 조건**:
- 전일 변동폭: ₩6,773
- K값: 0.5
- 목표가 = 당일 시가(₩127,718) + 변동폭 × K
- **목표가**: ₩131,105

✅ **진입 조건 충족**:
- 당일 고가(₩131,589) ≥ 목표가(₩131,105)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩131,105
- 청산가(익일 시가): ₩130,137
- 수익률: -0.74%
"
2022-01-27,,125299.4171811996,120945.38909313724,-0.0347489891494535,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩125,299) + 변동폭 × K
- **목표가**: ₩125,299

✅ **진입 조건 충족**:
- 당일 고가(₩126,267) ≥ 목표가(₩125,299)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩125,299
- 청산가(익일 시가): ₩120,945
- 수익률: -3.47%
"
2022-02-09,,120945.3828125,126750.76714494164,0.0480000492572886,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩120,945) + 변동폭 × K
- **목표가**: ₩120,945

✅ **진입 조건 충족**:
- 당일 고가(₩120,945) ≥ 목표가(₩120,945)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩120,945
- 청산가(익일 시가): ₩126,751
- 수익률: +4.80%
"
2022-02-10,,126750.76714494164,122396.7265625,-0.0343511970816138,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩126,751) + 변동폭 × K
- **목표가**: ₩126,751

✅ **진입 조건 충족**:
- 당일 고가(₩127,235) ≥ 목표가(₩126,751)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩126,751
- 청산가(익일 시가): ₩122,397
- 수익률: -3.44%
"
2022-02-14,,121187.26682791764,119494.03992699795,-0.0139719868699078,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-14

📈 **돌파 조건**:
- 전일 변동폭: ₩2,419
- K값: 0.5
- 목표가 = 당일 시가(₩119,978) + 변동폭 × K
- **목표가**: ₩121,187

✅ **진입 조건 충족**:
- 당일 고가(₩121,913) ≥ 목표가(₩121,187)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩121,187
- 청산가(익일 시가): ₩119,494
- 수익률: -1.40%
"
