진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-06,,134200.9908017449,132072.37431818183,-0.0158614066173897,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩4,354
- K값: 0.6
- 목표가 = 당일 시가(₩131,589) + 변동폭 × K
- **목표가**: ₩134,201

✅ **진입 조건 충족**:
- 당일 고가(₩134,491) ≥ 목표가(₩134,201)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩134,201
- 청산가(익일 시가): ₩132,072
- 수익률: -1.59%
"
2022-01-12,,129556.6951753765,134491.24720790377,0.0380879739626542,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩3,870
- K값: 0.6
- 목표가 = 당일 시가(₩127,235) + 변동폭 × K
- **목표가**: ₩129,557

✅ **진입 조건 충족**:
- 당일 고가(₩134,007) ≥ 목표가(₩129,557)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩129,557
- 청산가(익일 시가): ₩134,491
- 수익률: +3.81%
"
2022-01-13,,138845.2810240534,140780.43717893836,0.0139375003645223,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-13

📈 **돌파 조건**:
- 전일 변동폭: ₩7,257
- K값: 0.6
- 목표가 = 당일 시가(₩134,491) + 변동폭 × K
- **목표가**: ₩138,845

✅ **진입 조건 충족**:
- 당일 고가(₩145,134) ≥ 목표가(₩138,845)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩138,845
- 청산가(익일 시가): ₩140,780
- 수익률: +1.39%
"
2022-01-19,,134200.99813898365,133039.90513392858,-0.0086518954490382,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩4,354
- K값: 0.6
- 목표가 = 당일 시가(₩131,589) + 변동폭 × K
- **목표가**: ₩134,201

✅ **진입 조건 충족**:
- 당일 고가(₩134,975) ≥ 목표가(₩134,201)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩134,201
- 청산가(익일 시가): ₩133,040
- 수익률: -0.87%
"
2022-01-20,,135362.0565025417,133039.93226240636,-0.0171549125370427,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩3,870
- K값: 0.6
- 목표가 = 당일 시가(₩133,040) + 변동폭 × K
- **목표가**: ₩135,362

✅ **진입 조건 충족**:
- 당일 고가(₩135,459) ≥ 목표가(₩135,362)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩135,362
- 청산가(익일 시가): ₩133,040
- 수익률: -1.72%
"
2022-01-27,,125299.4171811996,120945.38909313724,-0.0347489891494535,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩125,299) + 변동폭 × K
- **목표가**: ₩125,299

✅ **진입 조건 충족**:
- 당일 고가(₩126,267) ≥ 목표가(₩125,299)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩125,299
- 청산가(익일 시가): ₩120,945
- 수익률: -3.47%
"
2022-02-09,,120945.3828125,126750.76714494164,0.0480000492572886,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩120,945) + 변동폭 × K
- **목표가**: ₩120,945

✅ **진입 조건 충족**:
- 당일 고가(₩120,945) ≥ 목표가(₩120,945)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩120,945
- 청산가(익일 시가): ₩126,751
- 수익률: +4.80%
"
2022-02-10,,126750.76714494164,122396.7265625,-0.0343511970816138,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩126,751) + 변동폭 × K
- **목표가**: ₩126,751

✅ **진입 조건 충족**:
- 당일 고가(₩127,235) ≥ 목표가(₩126,751)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩126,751
- 청산가(익일 시가): ₩122,397
- 수익률: -3.44%
"
2022-02-14,,121429.15759187516,119494.03992699795,-0.0159361861949264,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-14

📈 **돌파 조건**:
- 전일 변동폭: ₩2,419
- K값: 0.6
- 목표가 = 당일 시가(₩119,978) + 변동폭 × K
- **목표가**: ₩121,429

✅ **진입 조건 충족**:
- 당일 고가(₩121,913) ≥ 목표가(₩121,429)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩121,429
- 청산가(익일 시가): ₩119,494
- 수익률: -1.59%
"
2022-02-17,,120461.60175765883,118042.69445850202,-0.0200803182413521,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-17

📈 **돌파 조건**:
- 전일 변동폭: ₩2,419
- K값: 0.6
- 목표가 = 당일 시가(₩119,010) + 변동폭 × K
- **목표가**: ₩120,462

✅ **진입 조건 충족**:
- 당일 고가(₩121,913) ≥ 목표가(₩120,462)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩120,462
- 청산가(익일 시가): ₩118,043
- 수익률: -2.01%
"
