진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-06,,137180.1552605519,133189.4375,-0.0290910719044759,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-06

📈 **돌파 조건**:
- 전일 변동폭: ₩4,988
- K값: 0.4
- 목표가 = 당일 시가(₩135,185) + 변동폭 × K
- **목표가**: ₩137,180

✅ **진입 조건 충족**:
- 당일 고가(₩137,679) ≥ 목표가(₩137,180)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩137,180
- 청산가(익일 시가): ₩133,189
- 수익률: -2.91%
"
2022-01-12,,129897.11616335112,134187.12192234848,0.0330261816867628,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩5,487
- K값: 0.4
- 목표가 = 당일 시가(₩127,702) + 변동폭 × K
- **목표가**: ₩129,897

✅ **진입 조건 충족**:
- 당일 고가(₩133,189) ≥ 목표가(₩129,897)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩129,897
- 청산가(익일 시가): ₩134,187
- 수익률: +3.30%
"
2022-01-17,,130096.65918776293,127203.4002902668,-0.0222393020355765,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-17

📈 **돌파 조건**:
- 전일 변동폭: ₩3,492
- K값: 0.4
- 목표가 = 당일 시가(₩128,700) + 변동폭 × K
- **목표가**: ₩130,097

✅ **진입 조건 충족**:
- 당일 고가(₩130,695) ≥ 목표가(₩130,097)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩130,097
- 청산가(익일 시가): ₩127,203
- 수익률: -2.22%
"
2022-01-18,,128600.14356419258,124210.38094497012,-0.0341349744841555,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-18

📈 **돌파 조건**:
- 전일 변동폭: ₩3,492
- K값: 0.4
- 목표가 = 당일 시가(₩127,203) + 변동폭 × K
- **목표가**: ₩128,600

✅ **진입 조건 충족**:
- 당일 고가(₩129,698) ≥ 목표가(₩128,600)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩128,600
- 청산가(익일 시가): ₩124,210
- 수익률: -3.41%
"
2022-01-19,,125607.12416384363,124210.38492647058,-0.0111199045967418,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩3,492
- K값: 0.4
- 목표가 = 당일 시가(₩124,210) + 변동폭 × K
- **목표가**: ₩125,607

✅ **진입 조건 충족**:
- 당일 고가(₩128,201) ≥ 목표가(₩125,607)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩125,607
- 청산가(익일 시가): ₩124,210
- 수익률: -1.11%
"
2022-01-20,,125806.66291451838,127203.4072034941,0.0111023077523705,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩3,991
- K값: 0.4
- 목표가 = 당일 시가(₩124,210) + 변동폭 × K
- **목표가**: ₩125,807

✅ **진입 조건 충족**:
- 당일 고가(₩127,203) ≥ 목표가(₩125,807)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩125,807
- 청산가(익일 시가): ₩127,203
- 수익률: +1.11%
"
2022-01-21,,128400.61573290588,127702.24193548386,-0.0054390221840893,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-21

📈 **돌파 조건**:
- 전일 변동폭: ₩2,993
- K값: 0.4
- 목표가 = 당일 시가(₩127,203) + 변동폭 × K
- **목표가**: ₩128,401

✅ **진입 조건 충족**:
- 당일 고가(₩129,199) ≥ 목표가(₩128,401)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩128,401
- 청산가(익일 시가): ₩127,702
- 수익률: -0.54%
"
2022-01-27,,115730.15567129628,106252.2579892534,-0.0818965258196194,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩115,730) + 변동폭 × K
- **목표가**: ₩115,730

✅ **진입 조건 충족**:
- 당일 고가(₩116,229) ≥ 목표가(₩115,730)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩115,730
- 청산가(익일 시가): ₩106,252
- 수익률: -8.19%
"
2022-01-28,,110043.41826124414,113235.9715750558,0.0290117606691617,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩9,478
- K값: 0.4
- 목표가 = 당일 시가(₩106,252) + 변동폭 × K
- **목표가**: ₩110,043

✅ **진입 조건 충족**:
- 당일 고가(₩112,737) ≥ 목표가(₩110,043)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩110,043
- 청산가(익일 시가): ₩113,236
- 수익률: +2.90%
"
2022-02-04,,111938.9996284657,114233.64630044842,0.0204990814604279,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩2,993
- K값: 0.4
- 목표가 = 당일 시가(₩110,742) + 변동폭 × K
- **목표가**: ₩111,939

✅ **진입 조건 충족**:
- 당일 고가(₩113,735) ≥ 목표가(₩111,939)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩111,939
- 청산가(익일 시가): ₩114,234
- 수익률: +2.05%
"
2022-02-09,,111240.625,115730.16205752212,0.0403587903027524,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩111,241) + 변동폭 × K
- **목표가**: ₩111,241

✅ **진입 조건 충족**:
- 당일 고가(₩111,241) ≥ 목표가(₩111,241)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩111,241
- 청산가(익일 시가): ₩115,730
- 수익률: +4.04%
"
2022-02-10,,115730.16205752212,109744.11919247788,-0.0517241379310344,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩115,730) + 변동폭 × K
- **목표가**: ₩115,730

✅ **진입 조건 충족**:
- 당일 고가(₩116,229) ≥ 목표가(₩115,730)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩115,730
- 청산가(익일 시가): ₩109,744
- 수익률: -5.17%
"
2022-02-11,,111140.86252765486,109744.1191227064,-0.0125673255828916,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-11

📈 **돌파 조건**:
- 전일 변동폭: ₩3,492
- K값: 0.4
- 목표가 = 당일 시가(₩109,744) + 변동폭 × K
- **목표가**: ₩111,141

✅ **진입 조건 충족**:
- 당일 고가(₩114,234) ≥ 목표가(₩111,141)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩111,141
- 청산가(익일 시가): ₩109,744
- 수익률: -1.26%
"
2022-02-15,,109644.35174168576,111240.62708105896,0.0145586645733826,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-15

📈 **돌파 조건**:
- 전일 변동폭: ₩3,492
- K값: 0.4
- 목표가 = 당일 시가(₩108,248) + 변동폭 × K
- **목표가**: ₩109,644

✅ **진입 조건 충족**:
- 당일 고가(₩110,742) ≥ 목표가(₩109,644)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩109,644
- 청산가(익일 시가): ₩111,241
- 수익률: +1.46%
"
2022-02-16,,112836.90517738924,114732.484375,0.0167992838391903,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-16

📈 **돌파 조건**:
- 전일 변동폭: ₩3,991
- K값: 0.4
- 목표가 = 당일 시가(₩111,241) + 변동폭 × K
- **목표가**: ₩112,837

✅ **진입 조건 충족**:
- 당일 고가(₩114,234) ≥ 목표가(₩112,837)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩112,837
- 청산가(익일 시가): ₩114,732
- 수익률: +1.68%
"
