진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-07,,220900.1250391786,219203.64228995904,-0.0076798632364678,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-07

📈 **돌파 조건**:
- 전일 변동폭: ₩5,804
- K값: 0.6
- 목표가 = 당일 시가(₩217,418) + 변동폭 × K
- **목표가**: ₩220,900

✅ **진입 조건 충족**:
- 당일 고가(₩220,989) ≥ 목표가(₩220,900)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩220,900
- 청산가(익일 시가): ₩219,204
- 수익률: -0.77%
"
2022-01-10,,221614.4358935741,216525.0035882046,-0.0229652562336399,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.6
- 목표가 = 당일 시가(₩219,204) + 변동폭 × K
- **목표가**: ₩221,614

✅ **진입 조건 충족**:
- 당일 고가(₩222,329) ≥ 목표가(₩221,614)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩221,614
- 청산가(익일 시가): ₩216,525
- 수익률: -2.30%
"
2022-01-12,,218846.50786382743,221435.87095141705,0.0118318684308215,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩5,357
- K값: 0.6
- 목표가 = 당일 시가(₩215,632) + 변동폭 × K
- **목표가**: ₩218,847

✅ **진입 조건 충족**:
- 당일 고가(₩222,775) ≥ 목표가(₩218,847)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩218,847
- 청산가(익일 시가): ₩221,436
- 수익률: +1.18%
"
2022-01-14,,219828.66299300623,216971.4392468944,-0.0129975031791132,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.6
- 목표가 = 당일 시가(₩217,418) + 변동폭 × K
- **목표가**: ₩219,829

✅ **진입 조건 충족**:
- 당일 고가(₩220,543) ≥ 목표가(₩219,829)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩219,829
- 청산가(익일 시가): ₩216,971
- 수익률: -1.30%
"
2022-01-19,,212239.1316097825,210721.23263157893,-0.0071518337202505,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.6
- 목표가 = 당일 시가(₩209,828) + 변동폭 × K
- **목표가**: ₩212,239

✅ **진입 조건 충족**:
- 당일 고가(₩214,293) ≥ 목표가(₩212,239)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩212,239
- 청산가(익일 시가): ₩210,721
- 수익률: -0.72%
"
2022-01-27,,197327.92373511905,187506.19779748283,-0.0497736242885741,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩197,328) + 변동폭 × K
- **목표가**: ₩197,328

✅ **진입 조건 충족**:
- 당일 고가(₩197,774) ≥ 목표가(₩197,328)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩197,328
- 청산가(익일 시가): ₩187,506
- 수익률: -4.98%
"
2022-01-28,,193667.11487337569,198667.2540897651,0.0258182150318015,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩10,268
- K값: 0.6
- 목표가 = 당일 시가(₩187,506) + 변동폭 × K
- **목표가**: ₩193,667

✅ **진입 조건 충족**:
- 당일 고가(₩196,882) ≥ 목표가(₩193,667)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩193,667
- 청산가(익일 시가): ₩198,667
- 수익률: +2.58%
"
2022-02-09,,199113.703125,200453.0197477827,0.006726391010577,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩199,114) + 변동폭 × K
- **목표가**: ₩199,114

✅ **진입 조건 충족**:
- 당일 고가(₩199,114) ≥ 목표가(₩199,114)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩199,114
- 청산가(익일 시가): ₩200,453
- 수익률: +0.67%
"
2022-02-10,,200453.0197477827,198667.2598444507,-0.0089086206113478,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩200,453) + 변동폭 × K
- **목표가**: ₩200,453

✅ **진입 조건 충족**:
- 당일 고가(₩203,578) ≥ 목표가(₩200,453)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩200,453
- 청산가(익일 시가): ₩198,667
- 수익률: -0.89%
"
2022-02-14,,198577.9728933636,195542.16786123853,-0.015287722942742,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-14

📈 **돌파 조건**:
- 전일 변동폭: ₩3,572
- K값: 0.6
- 목표가 = 당일 시가(₩196,435) + 변동폭 × K
- **목표가**: ₩198,578

✅ **진입 조건 충족**:
- 당일 고가(₩199,560) ≥ 목표가(₩198,578)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩198,578
- 청산가(익일 시가): ₩195,542
- 수익률: -1.53%
"
2022-02-16,,199738.72385314672,200006.59375,0.0013411014733939,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-16

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.6
- 목표가 = 당일 시가(₩197,328) + 변동폭 × K
- **목표가**: ₩199,739

✅ **진입 조건 충족**:
- 당일 고가(₩200,007) ≥ 목표가(₩199,739)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩199,739
- 청산가(익일 시가): ₩200,007
- 수익률: +0.13%
"
2022-02-17,,202149.5214966368,197327.91699002215,-0.0238516741020077,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-17

📈 **돌파 조건**:
- 전일 변동폭: ₩3,572
- K값: 0.6
- 목표가 = 당일 시가(₩200,007) + 변동폭 × K
- **목표가**: ₩202,150

✅ **진입 조건 충족**:
- 당일 고가(₩203,578) ≥ 목표가(₩202,150)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩202,150
- 청산가(익일 시가): ₩197,328
- 수익률: -2.39%
"
2022-02-18,,201078.04062283467,201345.90625,0.0013321475897398,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-18

📈 **돌파 조건**:
- 전일 변동폭: ₩6,250
- K값: 0.6
- 목표가 = 당일 시가(₩197,328) + 변동폭 × K
- **목표가**: ₩201,078

✅ **진입 조건 충족**:
- 당일 고가(₩201,792) ≥ 목표가(₩201,078)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩201,078
- 청산가(익일 시가): ₩201,346
- 수익률: +0.13%
"
2022-02-22,,201345.90625,201345.90625,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩201,346) + 변동폭 × K
- **목표가**: ₩201,346

✅ **진입 조건 충족**:
- 당일 고가(₩201,346) ≥ 목표가(₩201,346)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩201,346
- 청산가(익일 시가): ₩201,346
- 수익률: +0.00%
"
