date,return,entry_price,exit_price,ticker,rationale,original_return
2024-02-29,0.07605227068158239,1194665.375,1288455.125,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-02-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,200,287
- 종가: ₩1,190,053
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 29.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,194,665
- 청산가: ₩1,288,455
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +7.85%
",0.07850713008234628
2024-05-24,-0.004945267821055483,1159302.125,1156227.0,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-05-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,162,408
- 종가: ₩1,154,690
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 37.2
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,159,302
- 청산가: ₩1,156,227
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -0.27%
",-0.002652565654531169
2024-11-13,0.00504796353108411,1462196.625,1472959.375,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-11-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,473,507
- 종가: ₩1,460,659
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 28.4
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,462,197
- 청산가: ₩1,472,959
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +0.74%
",0.007360672166781947
2024-04-02,0.059222793791005666,202372.04796006944,214847.0625,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-04-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩203,386
- 종가: ₩203,296
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 31.1
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩202,372
- 청산가: ₩214,847
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.16%
",0.061643960545341915
2024-08-05,0.038305944370138796,217272.1381316489,226111.90625,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩211,877
- 종가: ₩208,432
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 24.9
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩217,272
- 청산가: ₩226,112
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.07%
",0.04068523555005898
2024-08-05,0.03328711679840809,307279.5907083987,318236.0625,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩307,151
- 종가: ₩302,797
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 25.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩307,280
- 청산가: ₩318,236
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.57%
",0.035656360275481865
2024-10-15,-0.015020404854158308,351603.5410845588,347121.34375,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-10-15

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩350,655
- 종가: ₩349,611
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 35.1
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩351,604
- 청산가: ₩347,121
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -1.27%
",-0.012747873132144805
2024-11-06,-0.10850430066558858,294829.0460636516,263453.65625,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-11-06

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩299,048
- 종가: ₩297,319
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 36.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩294,829
- 청산가: ₩263,454
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -10.64%
",-0.10641892389014442
2024-04-03,-0.06367574936671007,404988.8488742236,380081.78125,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-04-03

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩404,518
- 종가: ₩401,502
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 32.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩404,989
- 청산가: ₩380,082
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -6.15%
",-0.061500625741818686
2024-05-29,0.023677393082270796,363643.1281205421,373107.8125,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-05-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩370,554
- 종가: ₩369,123
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 31.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩363,643
- 청산가: ₩373,108
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.60%
",0.026027397873226155
