진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-10,,31865.87629503872,32157.46127804487,0.0091503833224743,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩625
- K값: 0.6
- 목표가 = 당일 시가(₩31,491) + 변동폭 × K
- **목표가**: ₩31,866

✅ **진입 조건 충족**:
- 당일 고가(₩32,157) ≥ 목표가(₩31,866)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩31,866
- 청산가(익일 시가): ₩32,157
- 수익률: +0.92%
"
2022-01-11,,32607.33247211102,32449.043666470123,-0.0048543929736135,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩750
- K값: 0.6
- 목표가 = 당일 시가(₩32,157) + 변동폭 × K
- **목표가**: ₩32,607

✅ **진입 조건 충족**:
- 당일 고가(₩32,657) ≥ 목표가(₩32,607)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩32,607
- 청산가(익일 시가): ₩32,449
- 수익률: -0.49%
"
2022-01-12,,32798.9435042105,33157.17302360583,0.0109219834885638,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩583
- K값: 0.6
- 목표가 = 당일 시가(₩32,449) + 변동폭 × K
- **목표가**: ₩32,799

✅ **진입 조건 충족**:
- 당일 고가(₩33,116) ≥ 목표가(₩32,799)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩32,799
- 청산가(익일 시가): ₩33,157
- 수익률: +1.09%
"
2022-01-19,,32782.27796996899,32907.24845964884,0.0038121356238371,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩625
- K값: 0.6
- 목표가 = 당일 시가(₩32,407) + 변동폭 × K
- **목표가**: ₩32,782

✅ **진입 조건 충족**:
- 당일 고가(₩33,199) ≥ 목표가(₩32,782)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩32,782
- 청산가(익일 시가): ₩32,907
- 수익률: +0.38%
"
2022-01-21,,32407.391397740583,32532.347928719853,0.0038558034321756,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-21

📈 **돌파 조건**:
- 전일 변동폭: ₩625
- K값: 0.6
- 목표가 = 당일 시가(₩32,032) + 변동폭 × K
- **목표가**: ₩32,407

✅ **진입 조건 충족**:
- 당일 고가(₩32,699) ≥ 목표가(₩32,407)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩32,407
- 청산가(익일 시가): ₩32,532
- 수익률: +0.39%
"
2022-01-27,,32074.152005413383,31949.1892918578,-0.003896056660656,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩32,074) + 변동폭 × K
- **목표가**: ₩32,074

✅ **진입 조건 충족**:
- 당일 고가(₩32,074) ≥ 목표가(₩32,074)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩32,074
- 청산가(익일 시가): ₩31,949
- 수익률: -0.39%
"
2022-02-03,,31982.512964249003,32157.459264100125,0.0054700610939072,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-03

📈 **돌파 조건**:
- 전일 변동폭: ₩542
- K값: 0.6
- 목표가 = 당일 시가(₩31,658) + 변동폭 × K
- **목표가**: ₩31,983

✅ **진입 조건 충족**:
- 당일 고가(₩32,282) ≥ 목표가(₩31,983)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩31,983
- 청산가(익일 시가): ₩32,157
- 수익률: +0.55%
"
2022-02-04,,32557.34481299909,32948.89517081234,0.0120264831196221,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩666
- K값: 0.6
- 목표가 = 당일 시가(₩32,157) + 변동폭 × K
- **목표가**: ₩32,557

✅ **진입 조건 충족**:
- 당일 고가(₩32,866) ≥ 목표가(₩32,557)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩32,557
- 청산가(익일 시가): ₩32,949
- 수익률: +1.20%
"
2022-02-09,,33073.859375,34031.91908757716,0.0289672790137501,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩33,074) + 변동폭 × K
- **목표가**: ₩33,074

✅ **진입 조건 충족**:
- 당일 고가(₩33,074) ≥ 목표가(₩33,074)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩33,074
- 청산가(익일 시가): ₩34,032
- 수익률: +2.90%
"
2022-02-10,,34031.91908757716,33490.41383439781,-0.0159116872541289,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩34,032) + 변동폭 × K
- **목표가**: ₩34,032

✅ **진입 조건 충족**:
- 당일 고가(₩34,282) ≥ 목표가(₩34,032)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩34,032
- 청산가(익일 시가): ₩33,490
- 수익률: -1.59%
"
2022-02-11,,34015.263504536706,33948.61444152228,-0.0019593869383236,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-11

📈 **돌파 조건**:
- 전일 변동폭: ₩875
- K값: 0.6
- 목표가 = 당일 시가(₩33,490) + 변동폭 × K
- **목표가**: ₩34,015

✅ **진입 조건 충족**:
- 당일 고가(₩34,240) ≥ 목표가(₩34,015)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩34,015
- 청산가(익일 시가): ₩33,949
- 수익률: -0.20%
"
2022-02-18,,34340.1673125,34365.16015625,0.0007278020378456,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-18

📈 **돌파 조건**:
- 전일 변동폭: ₩583
- K값: 0.6
- 목표가 = 당일 시가(₩33,990) + 변동폭 × K
- **목표가**: ₩34,340

✅ **진입 조건 충족**:
- 당일 고가(₩34,490) ≥ 목표가(₩34,340)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩34,340
- 청산가(익일 시가): ₩34,365
- 수익률: +0.07%
"
2022-02-22,,34365.16015625,34365.16015625,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩34,365) + 변동폭 × K
- **목표가**: ₩34,365

✅ **진입 조건 충족**:
- 당일 고가(₩34,365) ≥ 목표가(₩34,365)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩34,365
- 청산가(익일 시가): ₩34,365
- 수익률: +0.00%
"
2022-02-23,,34365.16015625,33906.96515782036,-0.013333125652444,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-23

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩34,365) + 변동폭 × K
- **목표가**: ₩34,365

✅ **진입 조건 충족**:
- 당일 고가(₩34,365) ≥ 목표가(₩34,365)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩34,365
- 청산가(익일 시가): ₩33,907
- 수익률: -1.33%
"
2022-02-24,,33906.96515782036,32823.92970755777,-0.0319413856480986,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-24

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩33,907) + 변동폭 × K
- **목표가**: ₩33,907

✅ **진입 조건 충족**:
- 당일 고가(₩33,907) ≥ 목표가(₩33,907)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩33,907
- 청산가(익일 시가): ₩32,824
- 수익률: -3.19%
"
2022-03-02,,31990.845549738217,31949.18572673476,-0.0013022420097864,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-02

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩31,991) + 변동폭 × K
- **목표가**: ₩31,991

✅ **진입 조건 충족**:
- 당일 고가(₩32,199) ≥ 목표가(₩31,991)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩31,991
- 청산가(익일 시가): ₩31,949
- 수익률: -0.13%
"
2022-03-07,,31407.672379032258,30324.65234375,-0.0344826583203052,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-07

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩31,408) + 변동폭 × K
- **목표가**: ₩31,408

✅ **진입 조건 충족**:
- 당일 고가(₩31,491) ≥ 목표가(₩31,408)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩31,408
- 청산가(익일 시가): ₩30,325
- 수익률: -3.45%
"
2022-03-11,,30782.851933776776,30866.166490288844,0.0027065249409412,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-11

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩30,783) + 변동폭 × K
- **목표가**: ₩30,783

✅ **진입 조건 충족**:
- 당일 고가(₩31,158) ≥ 목표가(₩30,783)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩30,783
- 청산가(익일 시가): ₩30,866
- 수익률: +0.27%
"
2022-03-14,,31216.06629576073,31366.0234375,0.0048038449277522,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-14

📈 **돌파 조건**:
- 전일 변동폭: ₩583
- K값: 0.6
- 목표가 = 당일 시가(₩30,866) + 변동폭 × K
- **목표가**: ₩31,216

✅ **진입 조건 충족**:
- 당일 고가(₩31,449) ≥ 목표가(₩31,216)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩31,216
- 청산가(익일 시가): ₩31,366
- 수익률: +0.48%
"
2022-03-16,,31574.291015625,31574.291015625,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-16

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩31,574) + 변동폭 × K
- **목표가**: ₩31,574

✅ **진입 조건 충족**:
- 당일 고가(₩31,741) ≥ 목표가(₩31,574)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩31,574
- 청산가(익일 시가): ₩31,574
- 수익률: +0.00%
"
