진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-02-03,,473200.0,476500.0,0.0069737954353338,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-03

📈 **돌파 조건**:
- 전일 변동폭: ₩38,000
- K값: 0.4
- 목표가 = 당일 시가(₩458,000) + 변동폭 × K
- **목표가**: ₩473,200

✅ **진입 조건 충족**:
- 당일 고가(₩495,500) ≥ 목표가(₩473,200)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩473,200
- 청산가(익일 시가): ₩476,500
- 수익률: +0.70%
"
2022-02-04,,498300.0,520000.0,0.043548063415613,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩54,500
- K값: 0.4
- 목표가 = 당일 시가(₩476,500) + 변동폭 × K
- **목표가**: ₩498,300

✅ **진입 조건 충족**:
- 당일 고가(₩505,000) ≥ 목표가(₩498,300)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩498,300
- 청산가(익일 시가): ₩520,000
- 수익률: +4.35%
"
2022-02-07,,531600.0,548000.0,0.0308502633559066,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-07

📈 **돌파 조건**:
- 전일 변동폭: ₩29,000
- K값: 0.4
- 목표가 = 당일 시가(₩520,000) + 변동폭 × K
- **목표가**: ₩531,600

✅ **진입 조건 충족**:
- 당일 고가(₩548,000) ≥ 목표가(₩531,600)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩531,600
- 청산가(익일 시가): ₩548,000
- 수익률: +3.09%
"
2022-02-09,,550000.0,507000.0,-0.0781818181818181,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩550,000) + 변동폭 × K
- **목표가**: ₩550,000

✅ **진입 조건 충족**:
- 당일 고가(₩557,000) ≥ 목표가(₩550,000)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩550,000
- 청산가(익일 시가): ₩507,000
- 수익률: -7.82%
"
2022-02-11,,477700.0,473000.0,-0.0098388109692275,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-11

📈 **돌파 조건**:
- 전일 변동폭: ₩35,500
- K값: 0.4
- 목표가 = 당일 시가(₩463,500) + 변동폭 × K
- **목표가**: ₩477,700

✅ **진입 조건 충족**:
- 당일 고가(₩484,000) ≥ 목표가(₩477,700)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩477,700
- 청산가(익일 시가): ₩473,000
- 수익률: -0.98%
"
2022-02-18,,453700.0,450000.0,-0.0081551686136213,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-18

📈 **돌파 조건**:
- 전일 변동폭: ₩13,000
- K값: 0.4
- 목표가 = 당일 시가(₩448,500) + 변동폭 × K
- **목표가**: ₩453,700

✅ **진입 조건 충족**:
- 당일 고가(₩454,500) ≥ 목표가(₩453,700)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩453,700
- 청산가(익일 시가): ₩450,000
- 수익률: -0.82%
"
2022-02-21,,452600.0,444500.0,-0.0178965974370304,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-21

📈 **돌파 조건**:
- 전일 변동폭: ₩6,500
- K값: 0.4
- 목표가 = 당일 시가(₩450,000) + 변동폭 × K
- **목표가**: ₩452,600

✅ **진입 조건 충족**:
- 당일 고가(₩453,000) ≥ 목표가(₩452,600)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩452,600
- 청산가(익일 시가): ₩444,500
- 수익률: -1.79%
"
2022-02-22,,446700.0,440000.0,-0.0149988806805462,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩5,500
- K값: 0.4
- 목표가 = 당일 시가(₩444,500) + 변동폭 × K
- **목표가**: ₩446,700

✅ **진입 조건 충족**:
- 당일 고가(₩448,000) ≥ 목표가(₩446,700)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩446,700
- 청산가(익일 시가): ₩440,000
- 수익률: -1.50%
"
2022-02-24,,435000.0,425000.0,-0.0229885057471264,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-24

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩435,000) + 변동폭 × K
- **목표가**: ₩435,000

✅ **진입 조건 충족**:
- 당일 고가(₩438,000) ≥ 목표가(₩435,000)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩435,000
- 청산가(익일 시가): ₩425,000
- 수익률: -2.30%
"
2022-03-02,,411000.0,439500.0,0.0693430656934306,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-02

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩411,000) + 변동폭 × K
- **목표가**: ₩411,000

✅ **진입 조건 충족**:
- 당일 고가(₩434,500) ≥ 목표가(₩411,000)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩411,000
- 청산가(익일 시가): ₩439,500
- 수익률: +6.93%
"
