진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,228355.7365665322,220989.4153432377,-0.0322580957853374,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.5
- 목표가 = 당일 시가(₩226,347) + 변동폭 × K
- **목표가**: ₩228,356

✅ **진입 조건 충족**:
- 당일 고가(₩228,579) ≥ 목표가(₩228,356)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩228,356
- 청산가(익일 시가): ₩220,989
- 수익률: -3.23%
"
2022-01-07,,220319.74879686304,219203.64228995904,-0.0050658486722088,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-07

📈 **돌파 조건**:
- 전일 변동폭: ₩5,804
- K값: 0.5
- 목표가 = 당일 시가(₩217,418) + 변동폭 × K
- **목표가**: ₩220,320

✅ **진입 조건 충족**:
- 당일 고가(₩220,989) ≥ 목표가(₩220,320)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩220,320
- 청산가(익일 시가): ₩219,204
- 수익률: -0.51%
"
2022-01-10,,221212.63695963827,216525.0035882046,-0.0211906219999943,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.5
- 목표가 = 당일 시가(₩219,204) + 변동폭 × K
- **목표가**: ₩221,213

✅ **진입 조건 충족**:
- 당일 고가(₩222,329) ≥ 목표가(₩221,213)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩221,213
- 청산가(익일 시가): ₩216,525
- 수익률: -2.12%
"
2022-01-12,,218310.77589618653,221435.87095141705,0.0143148914312711,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩5,357
- K값: 0.5
- 목표가 = 당일 시가(₩215,632) + 변동폭 × K
- **목표가**: ₩218,311

✅ **진입 조건 충족**:
- 당일 고가(₩222,775) ≥ 목표가(₩218,311)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩218,311
- 청산가(익일 시가): ₩221,436
- 수익률: +1.43%
"
2022-01-14,,219426.8640336186,216971.4392468944,-0.0111901739904917,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.5
- 목표가 = 당일 시가(₩217,418) + 변동폭 × K
- **목표가**: ₩219,427

✅ **진입 조건 충족**:
- 당일 고가(₩220,543) ≥ 목표가(₩219,427)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩219,427
- 청산가(익일 시가): ₩216,971
- 수익률: -1.12%
"
2022-01-19,,211837.33267110324,210721.23263157893,-0.005268665468221,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩4,018
- K값: 0.5
- 목표가 = 당일 시가(₩209,828) + 변동폭 × K
- **목표가**: ₩211,837

✅ **진입 조건 충족**:
- 당일 고가(₩214,293) ≥ 목표가(₩211,837)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩211,837
- 청산가(익일 시가): ₩210,721
- 수익률: -0.53%
"
2022-01-20,,213399.8922653369,209828.32398504275,-0.0167365046082279,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-20

📈 **돌파 조건**:
- 전일 변동폭: ₩5,357
- K값: 0.5
- 목표가 = 당일 시가(₩210,721) + 변동폭 × K
- **목표가**: ₩213,400

✅ **진입 조건 충족**:
- 당일 고가(₩213,846) ≥ 목표가(₩213,400)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩213,400
- 청산가(익일 시가): ₩209,828
- 수익률: -1.67%
"
2022-01-27,,197327.92373511905,187506.19779748283,-0.0497736242885741,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩197,328) + 변동폭 × K
- **목표가**: ₩197,328

✅ **진입 조건 충족**:
- 당일 고가(₩197,774) ≥ 목표가(₩197,328)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩197,328
- 청산가(익일 시가): ₩187,506
- 수익률: -4.98%
"
2022-01-28,,192640.2953607269,198667.2540897651,0.0312860750018706,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩10,268
- K값: 0.5
- 목표가 = 당일 시가(₩187,506) + 변동폭 × K
- **목표가**: ₩192,640

✅ **진입 조건 충족**:
- 당일 고가(₩196,882) ≥ 목표가(₩192,640)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩192,640
- 청산가(익일 시가): ₩198,667
- 수익률: +3.13%
"
2022-02-09,,199113.703125,200453.0197477827,0.006726391010577,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩199,114) + 변동폭 × K
- **목표가**: ₩199,114

✅ **진입 조건 충족**:
- 당일 고가(₩199,114) ≥ 목표가(₩199,114)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩199,114
- 청산가(익일 시가): ₩200,453
- 수익률: +0.67%
"
2022-02-10,,200453.0197477827,198667.2598444507,-0.0089086206113478,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.5
- 목표가 = 당일 시가(₩200,453) + 변동폭 × K
- **목표가**: ₩200,453

✅ **진입 조건 충족**:
- 당일 고가(₩203,578) ≥ 목표가(₩200,453)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩200,453
- 청산가(익일 시가): ₩198,667
- 수익률: -0.89%
"
2022-02-14,,198220.81826892417,195542.16786123853,-0.0135134666029455,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-14

📈 **돌파 조건**:
- 전일 변동폭: ₩3,572
- K값: 0.5
- 목표가 = 당일 시가(₩196,435) + 변동폭 × K
- **목표가**: ₩198,221

✅ **진입 조건 충족**:
- 당일 고가(₩199,560) ≥ 목표가(₩198,221)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩198,221
- 청산가(익일 시가): ₩195,542
- 수익률: -1.35%
"
