진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-05,,47407.89253862492,47307.59213989695,-0.0021156898853128,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-05

📈 **돌파 조건**:
- 전일 변동폭: ₩669
- K값: 0.4
- 목표가 = 당일 시가(₩47,140) + 변동폭 × K
- **목표가**: ₩47,408

✅ **진입 조건 충족**:
- 당일 고가(₩47,726) ≥ 목표가(₩47,408)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩47,408
- 청산가(익일 시가): ₩47,308
- 수익률: -0.21%
"
2022-01-10,,47324.3030346971,48728.491223958335,0.0296716084383053,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩1,087
- K값: 0.4
- 목표가 = 당일 시가(₩46,890) + 변동폭 × K
- **목표가**: ₩47,324

✅ **진입 조건 충족**:
- 당일 고가(₩48,561) ≥ 목표가(₩47,324)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩47,324
- 청산가(익일 시가): ₩48,728
- 수익률: +2.97%
"
2022-01-11,,49464.01553732339,50232.97145092892,0.0155457640317396,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩1,839
- K값: 0.4
- 목표가 = 당일 시가(₩48,728) + 변동폭 × K
- **목표가**: ₩49,464

✅ **진입 조건 충족**:
- 당일 고가(₩50,149) ≥ 목표가(₩49,464)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩49,464
- 청산가(익일 시가): ₩50,233
- 수익률: +1.55%
"
2022-01-12,,50868.19706551226,52071.7890625,0.0236609918656574,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩1,588
- K값: 0.4
- 목표가 = 당일 시가(₩50,233) + 변동폭 × K
- **목표가**: ₩50,868

✅ **진입 조건 충족**:
- 당일 고가(₩51,821) ≥ 목표가(₩50,868)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩50,868
- 청산가(익일 시가): ₩52,072
- 수익률: +2.37%
"
2022-01-14,,52188.79682518626,51821.03349673202,-0.0070467868743192,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-14

📈 **돌파 조건**:
- 전일 변동폭: ₩919
- K값: 0.4
- 목표가 = 당일 시가(₩51,821) + 변동폭 × K
- **목표가**: ₩52,189

✅ **진입 조건 충족**:
- 당일 고가(₩52,657) ≥ 목표가(₩52,189)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩52,189
- 청산가(익일 시가): ₩51,821
- 수익률: -0.70%
"
2022-01-18,,51670.58782078911,51570.28849454765,-0.0019411299633231,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-18

📈 **돌파 조건**:
- 전일 변동폭: ₩1,087
- K값: 0.4
- 목표가 = 당일 시가(₩51,236) + 변동폭 × K
- **목표가**: ₩51,671

✅ **진입 조건 충족**:
- 당일 고가(₩52,072) ≥ 목표가(₩51,671)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩51,671
- 청산가(익일 시가): ₩51,570
- 수익률: -0.19%
"
2022-01-19,,52004.91653851038,51737.45615152311,-0.0051429827175899,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩1,087
- K값: 0.4
- 목표가 = 당일 시가(₩51,570) + 변동폭 × K
- **목표가**: ₩52,005

✅ **진입 조건 충족**:
- 당일 고가(₩52,991) ≥ 목표가(₩52,005)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩52,005
- 청산가(익일 시가): ₩51,737
- 수익률: -0.51%
"
2022-01-27,,48728.49305630388,48895.657267594535,0.003430522899559,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩48,728) + 변동폭 × K
- **목표가**: ₩48,728

✅ **진입 조건 충족**:
- 당일 고가(₩49,815) ≥ 목표가(₩48,728)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩48,728
- 청산가(익일 시가): ₩48,896
- 수익률: +0.34%
"
2022-01-28,,49698.04754776695,50650.88628472223,0.0191725587617796,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩2,006
- K값: 0.4
- 목표가 = 당일 시가(₩48,896) + 변동폭 × K
- **목표가**: ₩49,698

✅ **진입 조건 충족**:
- 당일 고가(₩49,899) ≥ 목표가(₩49,698)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩49,698
- 청산가(익일 시가): ₩50,651
- 수익률: +1.92%
"
2022-02-09,,51152.375,54495.67490458015,0.0653596221989721,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩51,152) + 변동폭 × K
- **목표가**: ₩51,152

✅ **진입 조건 충족**:
- 당일 고가(₩51,152) ≥ 목표가(₩51,152)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩51,152
- 청산가(익일 시가): ₩54,496
- 수익률: +6.54%
"
