진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-07,,109326.3830459274,109514.38457880435,0.001719635532056,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-07

📈 **돌파 조건**:
- 전일 변동폭: ₩1,880
- K값: 0.4
- 목표가 = 당일 시가(₩108,574) + 변동폭 × K
- **목표가**: ₩109,326

✅ **진입 조건 충족**:
- 당일 고가(₩109,514) ≥ 목표가(₩109,326)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩109,326
- 청산가(익일 시가): ₩109,514
- 수익률: +0.17%
"
2022-01-11,,108574.35013586956,108104.3354388298,-0.0043289662471071,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩2,350
- K값: 0.4
- 목표가 = 당일 시가(₩107,634) + 변동폭 × K
- **목표가**: ₩108,574

✅ **진입 조건 충족**:
- 당일 고가(₩109,044) ≥ 목표가(₩108,574)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩108,574
- 청산가(익일 시가): ₩108,104
- 수익률: -0.43%
"
2022-01-12,,109232.38063533632,109984.40946888411,0.0068846694466761,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-12

📈 **돌파 조건**:
- 전일 변동폭: ₩2,820
- K값: 0.4
- 목표가 = 당일 시가(₩108,104) + 변동폭 × K
- **목표가**: ₩109,232

✅ **진입 조건 충족**:
- 당일 고가(₩110,924) ≥ 목표가(₩109,232)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩109,232
- 청산가(익일 시가): ₩109,984
- 수익률: +0.69%
"
2022-01-19,,103686.15343391689,105284.2265625,0.0154125992300567,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩4,230
- K값: 0.4
- 목표가 = 당일 시가(₩101,994) + 변동폭 × K
- **목표가**: ₩103,686

✅ **진입 조건 충족**:
- 당일 고가(₩104,814) ≥ 목표가(₩103,686)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩103,686
- 청산가(익일 시가): ₩105,284
- 수익률: +1.54%
"
2022-01-21,,104814.21090840956,104814.20034246576,-1.008064051685306e-07,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-21

📈 **돌파 조건**:
- 전일 변동폭: ₩2,350
- K값: 0.4
- 목표가 = 당일 시가(₩103,874) + 변동폭 × K
- **목표가**: ₩104,814

✅ **진입 조건 충족**:
- 당일 고가(₩105,754) ≥ 목표가(₩104,814)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩104,814
- 청산가(익일 시가): ₩104,814
- 수익률: -0.00%
"
2022-01-27,,101054.05441810343,96353.8617114486,-0.0465116687669765,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩101,054) + 변동폭 × K
- **목표가**: ₩101,054

✅ **진입 조건 충족**:
- 당일 고가(₩101,054) ≥ 목표가(₩101,054)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩101,054
- 청산가(익일 시가): ₩96,354
- 수익률: -4.65%
"
2022-01-28,,98609.95222868996,101994.08776285048,0.0343183974606561,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-28

📈 **돌파 조건**:
- 전일 변동폭: ₩5,640
- K값: 0.4
- 목표가 = 당일 시가(₩96,354) + 변동폭 × K
- **목표가**: ₩98,610

✅ **진입 조건 충족**:
- 당일 고가(₩101,054) ≥ 목표가(₩98,610)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩98,610
- 청산가(익일 시가): ₩101,994
- 수익률: +3.43%
"
2022-02-04,,101712.07466016516,101054.04868071934,-0.0064694971727239,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-04

📈 **돌파 조건**:
- 전일 변동폭: ₩2,820
- K값: 0.4
- 목표가 = 당일 시가(₩100,584) + 변동폭 × K
- **목표가**: ₩101,712

✅ **진입 조건 충족**:
- 당일 고가(₩101,994) ≥ 목표가(₩101,712)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩101,712
- 청산가(익일 시가): ₩101,054
- 수익률: -0.65%
"
2022-02-09,,99643.9921875,102464.109375,0.0283019289531614,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩99,644) + 변동폭 × K
- **목표가**: ₩99,644

✅ **진입 조건 충족**:
- 당일 고가(₩99,644) ≥ 목표가(₩99,644)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩99,644
- 청산가(익일 시가): ₩102,464
- 수익률: +2.83%
"
2022-02-10,,102464.109375,101054.04827908984,-0.013761512245713,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.4
- 목표가 = 당일 시가(₩102,464) + 변동폭 × K
- **목표가**: ₩102,464

✅ **진입 조건 충족**:
- 당일 고가(₩103,874) ≥ 목표가(₩102,464)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩102,464
- 청산가(익일 시가): ₩101,054
- 수익률: -1.38%
"
